UNITID,CIPCODE,MAJORNUM,AWLEVEL,XCTOTALT,CTOTALT,XCTOTALM,CTOTALM,XCTOTALW,CTOTALW,XCAIANT,CAIANT,XCAIANM,CAIANM,XCAIANW,CAIANW,XCASIAT,CASIAT,XCASIAM,CASIAM,XCASIAW,CASIAW,XCBKAAT,CBKAAT,XCBKAAM,CBKAAM,XCBKAAW,CBKAAW,XCHISPT,CHISPT,XCHISPM,CHISPM,XCHISPW,CHISPW,XCNHPIT,CNHPIT,XCNHPIM,CNHPIM,XCNHPIW,CNHPIW,XCWHITT,CWHITT,XCWHITM,CWHITM,XCWHITW,CWHITW,XC2MORT,C2MORT,XC2MORM,C2MORM,XC2MORW,C2MORW,XCUNKNT,CUNKNT,XCUNKNM,CUNKNM,XCUNKNW,CUNKNW,XCNRALT,CNRALT,XCNRALM,CNRALM,XCNRALW,CNRALW  ,YEAR
228644,51.0908,1,7,R,21,R,8,R,13,R,0,R,0,R,0,R,2,R,1,R,1,R,3,R,0,R,3,R,7,R,1,R,6,R,0,R,0,R,0,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,6,R,5,R,1,2020
228644,51.0912,1,7,R,45,R,10,R,35,R,0,R,0,R,0,R,7,R,2,R,5,R,0,R,0,R,0,R,15,R,4,R,11,R,0,R,0,R,0,R,19,R,3,R,16,R,2,R,1,R,1,R,2,R,0,R,2,R,0,R,0,R,0,2020
228644,51.1005,1,5,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
228644,51.1005,1,7,R,18,R,8,R,10,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,13,R,6,R,7,R,0,R,0,R,0,R,4,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
228644,51.1201,1,18,R,200,R,109,R,91,R,1,R,0,R,1,R,48,R,23,R,25,R,11,R,5,R,6,R,38,R,22,R,16,R,0,R,0,R,0,R,88,R,54,R,34,R,10,R,4,R,6,R,4,R,1,R,3,R,0,R,0,R,0,2020
228644,51.1401,1,7,R,2,R,1,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
228644,51.2201,1,8,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
228644,51.2205,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
228644,51.2306,1,7,R,40,R,7,R,33,R,0,R,0,R,0,R,2,R,1,R,1,R,1,R,0,R,1,R,15,R,2,R,13,R,0,R,0,R,0,R,20,R,4,R,16,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,2020
228644,51.2306,1,17,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
228644,51.2308,1,18,R,38,R,17,R,21,R,0,R,0,R,0,R,3,R,1,R,2,R,1,R,0,R,1,R,12,R,8,R,4,R,0,R,0,R,0,R,19,R,6,R,13,R,2,R,2,R,0,R,0,R,0,R,0,R,1,R,0,R,1,2020
228644,51.3203,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
228644,51.3203,1,8,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
228644,51.3801,1,5,R,325,R,79,R,246,R,0,R,0,R,0,R,31,R,9,R,22,R,17,R,1,R,16,R,176,R,47,R,129,R,0,R,0,R,0,R,82,R,17,R,65,R,6,R,1,R,5,R,8,R,2,R,6,R,5,R,2,R,3,2020
228644,51.3805,1,7,R,68,R,16,R,52,R,0,R,0,R,0,R,8,R,2,R,6,R,2,R,0,R,2,R,21,R,6,R,15,R,0,R,0,R,0,R,30,R,6,R,24,R,4,R,1,R,3,R,2,R,1,R,1,R,1,R,0,R,1,2020
228644,51.3805,1,8,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
228644,51.3805,1,17,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
228644,51.3808,1,17,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
228644,51.3809,1,8,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
228644,51.381,1,8,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
228644,51.3814,1,8,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
228644,51.3818,1,17,R,10,R,1,R,9,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,4,R,0,R,4,R,0,R,0,R,0,R,3,R,0,R,3,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,2020
228644,99.0,1,2,R,133,R,116,R,17,R,1,R,1,R,0,R,3,R,3,R,0,R,3,R,3,R,0,R,47,R,45,R,2,R,1,R,0,R,1,R,72,R,58,R,14,R,2,R,2,R,0,R,4,R,4,R,0,R,0,R,0,R,0,2020
228644,99.0,1,5,R,373,R,91,R,282,R,0,R,0,R,0,R,38,R,10,R,28,R,19,R,1,R,18,R,200,R,51,R,149,R,0,R,0,R,0,R,95,R,22,R,73,R,7,R,2,R,5,R,9,R,3,R,6,R,5,R,2,R,3,2020
228644,99.0,1,6,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,2020
228644,99.0,1,7,R,284,R,66,R,218,R,0,R,0,R,0,R,28,R,6,R,22,R,11,R,2,R,9,R,100,R,22,R,78,R,0,R,0,R,0,R,112,R,24,R,88,R,10,R,3,R,7,R,9,R,1,R,8,R,14,R,8,R,6,2020
228644,99.0,1,8,R,47,R,23,R,24,R,0,R,0,R,0,R,4,R,2,R,2,R,0,R,0,R,0,R,8,R,1,R,7,R,4,R,1,R,3,R,22,R,14,R,8,R,1,R,0,R,1,R,1,R,0,R,1,R,7,R,5,R,2,2020
228644,99.0,1,17,R,39,R,13,R,26,R,0,R,0,R,0,R,1,R,0,R,1,R,3,R,1,R,2,R,13,R,4,R,9,R,0,R,0,R,0,R,14,R,4,R,10,R,1,R,0,R,1,R,2,R,1,R,1,R,5,R,3,R,2,2020
228644,99.0,1,18,R,350,R,187,R,163,R,1,R,0,R,1,R,74,R,34,R,40,R,15,R,7,R,8,R,80,R,44,R,36,R,0,R,0,R,0,R,158,R,94,R,64,R,14,R,6,R,8,R,4,R,1,R,3,R,4,R,1,R,3,2020
228644,99.0,1,20,R,61,R,57,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,3,R,0,R,30,R,28,R,2,R,0,R,0,R,0,R,27,R,25,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
228653,26.0102,1,7,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,26.0102,1,8,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,26.0102,1,17,R,4,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,26.0205,1,7,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2020
228653,26.0205,1,17,R,0,Z,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,26.0406,1,7,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,26.0406,1,17,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2020
228653,26.0508,1,7,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2020
228653,26.0508,1,17,R,6,R,2,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,1,R,3,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,R,1,Z,0,2020
228653,26.091,1,7,R,0,Z,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,26.091,1,17,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,R,1,R,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,2020
228653,26.1007,1,7,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,26.1007,1,17,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,26.1309,1,7,R,7,R,2,R,5,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,2,R,1,R,1,R,1,R,0,R,1,Z,0,Z,0,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,R,0,Z,0,R,0,R,0,R,0,R,0,2020
228653,26.1309,1,8,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2020
228653,26.1309,1,17,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2020
228653,26.1501,1,17,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,30.0101,1,6,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2020
228653,30.0101,1,7,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,30.0101,1,8,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2020
228653,30.1701,1,17,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2020
228653,51.0701,1,7,R,4,R,1,R,3,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,51.0908,1,5,R,23,R,7,R,16,Z,0,Z,0,Z,0,R,6,R,2,R,4,R,1,Z,0,R,1,R,8,R,3,R,5,R,0,Z,0,R,0,R,6,R,1,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,2020
228653,51.0912,1,7,R,89,R,14,R,75,Z,0,Z,0,Z,0,R,9,R,3,R,6,R,1,Z,0,R,1,R,14,R,3,R,11,Z,0,Z,0,Z,0,R,36,R,7,R,29,Z,0,Z,0,Z,0,R,28,R,1,R,27,R,1,Z,0,R,1,2020
228653,51.1001,1,7,R,4,Z,0,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,Z,0,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,51.1001,1,8,R,17,Z,0,R,17,Z,0,Z,0,Z,0,R,9,Z,0,R,9,R,3,Z,0,R,3,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,3,Z,0,R,3,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,51.1001,1,17,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2020
228653,51.1005,1,5,R,41,R,9,R,32,Z,0,Z,0,Z,0,R,11,R,3,R,8,R,2,Z,0,R,2,R,12,R,2,R,10,Z,0,Z,0,Z,0,R,14,R,2,R,12,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,2020
228653,51.1005,1,6,R,5,R,1,R,4,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,51.1005,1,7,R,8,Z,0,R,8,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,4,Z,0,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2020
228653,51.1005,1,17,R,6,R,2,R,4,R,1,Z,0,R,1,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,51.1201,1,18,R,215,R,116,R,99,Z,0,Z,0,Z,0,R,61,R,33,R,28,R,15,R,5,R,10,R,44,R,28,R,16,Z,0,Z,0,Z,0,R,84,R,43,R,41,R,4,R,3,R,1,R,6,R,3,R,3,R,1,R,1,Z,0,2020
228653,51.1401,1,7,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,51.1401,1,17,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2020
228653,51.2201,1,8,R,0,Z,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,2020
228653,51.2208,1,7,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,2020
228653,51.2208,1,17,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,51.2306,1,7,R,38,R,2,R,36,Z,0,Z,0,Z,0,R,6,R,1,R,5,R,0,Z,0,R,0,R,4,Z,0,R,4,Z,0,Z,0,Z,0,R,26,R,1,R,25,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2020
228653,51.2306,1,18,R,5,Z,0,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,51.2308,1,8,R,0,Z,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,2020
228653,51.2308,1,18,R,63,R,21,R,42,Z,0,Z,0,Z,0,R,7,R,5,R,2,R,3,R,0,R,3,R,13,R,3,R,10,Z,0,Z,0,Z,0,R,34,R,13,R,21,R,1,R,0,R,1,R,5,Z,0,R,5,Z,0,Z,0,Z,0,2020
228653,51.2314,1,17,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,2020
228653,51.3102,1,7,R,19,R,1,R,18,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,13,Z,0,R,13,R,1,R,1,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2020
228653,51.3102,1,8,R,0,Z,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,2020
228653,51.3201,1,7,R,0,Z,0,R,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,51.3201,1,17,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,51.3203,1,7,R,8,R,1,R,7,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,2,Z,0,R,2,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,3,Z,0,R,3,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,2020
228653,51.3203,1,8,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
228653,51.3801,1,5,R,363,R,40,R,323,Z,0,Z,0,Z,0,R,54,R,6,R,48,R,28,R,6,R,22,R,76,R,13,R,63,Z,0,Z,0,Z,0,R,185,R,12,R,173,R,15,R,3,R,12,R,3,Z,0,R,3,R,2,Z,0,R,2,2020
228653,51.3801,1,7,R,0,Z,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,2020
228653,51.3801,1,8,R,0,Z,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,2020
228653,51.3802,1,7,R,15,R,3,R,12,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,Z,0,R,1,R,4,Z,0,R,4,R,0,R,0,Z,0,R,9,R,2,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,51.3805,1,7,R,170,R,26,R,144,R,1,R,1,Z,0,R,36,R,8,R,28,R,25,R,2,R,23,R,29,R,2,R,27,R,1,Z,0,R,1,R,70,R,13,R,57,R,4,Z,0,R,4,R,3,Z,0,R,3,R,1,Z,0,R,1,2020
228653,51.3805,1,8,R,0,Z,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,2020
228653,51.3808,1,17,R,7,Z,0,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,Z,0,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,51.3818,1,18,R,10,R,0,R,10,R,1,Z,0,R,1,R,1,Z,0,R,1,R,2,R,0,R,2,R,1,Z,0,R,1,R,1,Z,0,R,1,R,4,Z,0,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,51.382,1,7,R,6,R,1,R,5,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,1,Z,0,R,1,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
228653,99.0,1,5,R,427,R,56,R,371,Z,0,Z,0,Z,0,R,71,R,11,R,60,R,31,R,6,R,25,R,96,R,18,R,78,R,0,Z,0,R,0,R,205,R,15,R,190,R,15,R,3,R,12,R,3,Z,0,R,3,R,6,R,3,R,3,2020
228653,99.0,1,6,R,5,R,1,R,4,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2020
228653,99.0,1,7,R,371,R,52,R,319,R,1,R,1,Z,0,R,59,R,14,R,45,R,36,R,3,R,33,R,58,R,6,R,52,R,1,R,0,R,1,R,172,R,24,R,148,R,8,R,3,R,5,R,33,R,1,R,32,R,3,R,0,R,3,2020
228653,99.0,1,8,R,20,R,1,R,19,R,0,R,0,R,0,R,9,R,0,R,9,R,3,R,0,R,3,R,2,R,0,R,2,R,0,R,0,R,0,R,4,R,0,R,4,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,1,R,0,2020
