UNITID,CIPCODE,MAJORNUM,AWLEVEL,XCTOTALT,CTOTALT,XCTOTALM,CTOTALM,XCTOTALW,CTOTALW,XCAIANT,CAIANT,XCAIANM,CAIANM,XCAIANW,CAIANW,XCASIAT,CASIAT,XCASIAM,CASIAM,XCASIAW,CASIAW,XCBKAAT,CBKAAT,XCBKAAM,CBKAAM,XCBKAAW,CBKAAW,XCHISPT,CHISPT,XCHISPM,CHISPM,XCHISPW,CHISPW,XCNHPIT,CNHPIT,XCNHPIM,CNHPIM,XCNHPIW,CNHPIW,XCWHITT,CWHITT,XCWHITM,CWHITM,XCWHITW,CWHITW,XC2MORT,C2MORT,XC2MORM,C2MORM,XC2MORW,C2MORW,XCUNKNT,CUNKNT,XCUNKNM,CUNKNM,XCUNKNW,CUNKNW,XCNRALT,CNRALT,XCNRALM,CNRALM,XCNRALW,CNRALW  ,YEAR
228802,14.1901,1,5,R,97,R,85,R,12,R,1,R,1,Z,0,R,13,R,12,R,1,R,11,R,7,R,4,R,33,R,30,R,3,Z,0,Z,0,Z,0,R,29,R,27,R,2,R,1,R,1,Z,0,R,1,R,1,Z,0,R,8,R,6,R,2,2021
228802,14.1901,1,7,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,2021
228802,15.0612,1,5,R,35,R,32,R,3,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,3,R,2,R,1,R,6,R,5,R,1,Z,0,Z,0,Z,0,R,23,R,22,R,1,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2021
228802,15.1501,1,7,R,26,R,22,R,4,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,4,R,2,R,2,Z,0,Z,0,Z,0,R,15,R,14,R,1,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,4,R,4,Z,0,2021
228802,16.0905,1,5,R,9,R,3,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,R,3,R,3,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,16.0905,2,5,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,23.0101,1,5,R,21,R,4,R,17,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,5,R,1,R,4,Z,0,Z,0,Z,0,R,12,R,2,R,10,R,3,Z,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,23.0101,1,7,R,12,R,1,R,11,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,11,R,1,R,10,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,26.0101,1,5,R,66,R,20,R,46,Z,0,Z,0,Z,0,R,5,R,1,R,4,R,4,R,2,R,2,R,21,R,10,R,11,Z,0,Z,0,Z,0,R,30,R,7,R,23,R,4,Z,0,R,4,R,1,Z,0,R,1,R,1,Z,0,R,1,2021
228802,26.0101,1,7,R,5,R,1,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,1,R,3,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,26.0202,1,5,R,14,R,7,R,7,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,5,R,2,R,3,Z,0,Z,0,Z,0,R,7,R,4,R,3,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,26.0202,2,5,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,26.1201,1,7,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,27.0101,1,5,R,6,R,2,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,5,R,2,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,27.0101,1,7,R,5,R,2,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,2021
228802,27.0101,2,5,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,30.9999,1,5,R,241,R,58,R,183,Z,0,Z,0,Z,0,R,3,Z,0,R,3,R,23,R,3,R,20,R,42,R,6,R,36,Z,0,Z,0,Z,0,R,159,R,44,R,115,R,9,R,3,R,6,R,3,R,1,R,2,R,2,R,1,R,1,2021
228802,31.0505,1,5,R,105,R,47,R,58,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,12,R,4,R,8,R,20,R,8,R,12,Z,0,Z,0,Z,0,R,68,R,30,R,38,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,2021
228802,31.0505,1,7,R,11,R,3,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,7,R,2,R,5,R,1,Z,0,R,1,R,1,R,1,Z,0,R,1,Z,0,R,1,2021
228802,40.0501,1,5,R,5,R,3,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,4,R,3,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,40.0501,1,7,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,40.0501,2,5,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,42.0101,1,5,R,97,R,20,R,77,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,8,R,2,R,6,R,23,R,4,R,19,Z,0,Z,0,Z,0,R,58,R,11,R,47,R,5,R,1,R,4,Z,0,Z,0,Z,0,R,3,R,2,R,1,2021
228802,42.0101,2,5,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,42.2801,1,7,R,28,R,4,R,24,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,Z,0,R,3,R,5,Z,0,R,5,Z,0,Z,0,Z,0,R,16,R,3,R,13,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,3,R,1,R,2,2021
228802,42.2801,1,17,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2021
228802,42.2803,1,7,R,33,R,10,R,23,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,R,6,R,1,R,5,Z,0,Z,0,Z,0,R,20,R,7,R,13,R,4,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,42.2805,1,7,R,19,R,4,R,15,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,4,Z,0,R,4,Z,0,Z,0,Z,0,R,14,R,4,R,10,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,43.0104,1,5,R,44,R,19,R,25,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,9,R,3,R,6,R,10,R,4,R,6,R,1,Z,0,R,1,R,19,R,11,R,8,R,4,R,1,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,43.0104,1,7,R,4,Z,0,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,44.0401,1,7,R,13,R,4,R,9,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,R,6,R,2,R,4,Z,0,Z,0,Z,0,R,5,R,2,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,44.0701,1,5,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2021
228802,45.0101,1,5,R,13,R,1,R,12,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,11,R,1,R,10,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,45.0101,2,5,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,45.1001,1,5,R,16,R,5,R,11,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,12,R,3,R,9,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,45.1001,1,7,R,6,R,2,R,4,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2021
228802,45.1001,2,5,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,50.0701,1,5,R,13,R,5,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,2,R,1,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,6,R,2,R,4,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,50.0702,1,7,R,8,R,2,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,8,R,2,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,50.0901,1,5,R,14,R,10,R,4,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,R,3,R,2,R,1,Z,0,Z,0,Z,0,R,9,R,8,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,51.0,1,7,R,7,R,2,R,5,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,2,Z,0,R,2,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,2,R,1,R,1,2021
228802,51.0001,1,5,R,23,R,2,R,21,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,7,Z,0,R,7,R,5,Z,0,R,5,Z,0,Z,0,Z,0,R,9,R,1,R,8,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2021
228802,51.0201,1,5,R,14,Z,0,R,14,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,R,11,Z,0,R,11,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,51.2001,1,18,R,74,R,30,R,44,Z,0,Z,0,Z,0,R,17,R,4,R,13,R,21,R,9,R,12,R,13,R,5,R,8,Z,0,Z,0,Z,0,R,19,R,10,R,9,R,1,R,1,Z,0,R,1,Z,0,R,1,R,2,R,1,R,1,2021
228802,51.2201,1,7,R,5,R,2,R,3,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,51.2201,1,8,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2021
228802,51.2211,1,7,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2021
228802,51.2306,1,7,R,18,Z,0,R,18,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,5,Z,0,R,5,Z,0,Z,0,Z,0,R,11,Z,0,R,11,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,51.2706,1,7,R,8,R,2,R,6,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,4,R,1,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,51.3203,1,7,R,19,R,2,R,17,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,14,R,2,R,12,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,51.3801,1,5,R,630,R,101,R,529,R,2,R,1,R,1,R,33,R,7,R,26,R,71,R,13,R,58,R,111,R,18,R,93,Z,0,Z,0,Z,0,R,384,R,52,R,332,R,21,R,5,R,16,R,3,R,1,R,2,R,5,R,4,R,1,2021
228802,51.3802,1,7,R,32,R,8,R,24,Z,0,Z,0,Z,0,R,2,R,2,Z,0,R,5,Z,0,R,5,R,7,R,2,R,5,Z,0,Z,0,Z,0,R,18,R,4,R,14,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,51.3805,1,7,R,43,R,7,R,36,Z,0,Z,0,Z,0,R,4,R,2,R,2,R,2,Z,0,R,2,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,33,R,4,R,29,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,51.3805,1,8,R,5,R,2,R,3,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,51.3808,1,17,R,8,R,1,R,7,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,2,R,1,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,4,Z,0,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,51.381,1,7,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2021
228802,51.381,1,8,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2021
228802,51.3818,1,17,R,9,R,2,R,7,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,3,R,2,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2021
228802,52.0101,1,5,R,62,R,20,R,42,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,9,R,4,R,5,R,6,R,1,R,5,Z,0,Z,0,Z,0,R,45,R,15,R,30,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,52.0201,1,5,R,71,R,46,R,25,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,7,R,4,R,3,R,8,R,4,R,4,Z,0,Z,0,Z,0,R,51,R,35,R,16,R,2,R,1,R,1,R,1,R,1,Z,0,R,1,R,1,Z,0,2021
228802,52.0201,1,7,R,303,R,136,R,167,R,1,Z,0,R,1,R,28,R,13,R,15,R,52,R,20,R,32,R,57,R,25,R,32,Z,0,Z,0,Z,0,R,150,R,68,R,82,R,8,R,6,R,2,R,4,R,2,R,2,R,3,R,2,R,1,2021
228802,52.0201,2,5,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,52.0301,1,5,R,53,R,25,R,28,R,1,R,1,Z,0,R,1,R,1,Z,0,R,2,R,1,R,1,R,11,R,3,R,8,Z,0,Z,0,Z,0,R,33,R,17,R,16,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,4,R,1,R,3,2021
228802,52.0301,1,7,R,16,R,11,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,R,12,R,8,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2021
228802,52.0301,2,5,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2021
228802,52.0601,1,5,R,5,R,3,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,52.0601,2,5,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,52.0801,1,5,R,38,R,27,R,11,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,4,R,2,R,2,R,8,R,7,R,1,Z,0,Z,0,Z,0,R,21,R,15,R,6,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,2021
228802,52.0801,2,5,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,52.1005,1,5,R,31,R,8,R,23,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,3,R,1,R,2,R,5,R,2,R,3,Z,0,Z,0,Z,0,R,19,R,5,R,14,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,52.1005,1,7,R,60,R,13,R,47,Z,0,Z,0,Z,0,R,3,R,2,R,1,R,14,R,5,R,9,R,5,Z,0,R,5,Z,0,Z,0,Z,0,R,33,R,6,R,27,R,1,Z,0,R,1,R,3,Z,0,R,3,R,1,Z,0,R,1,2021
228802,52.1005,1,17,R,5,R,3,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,5,R,3,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,52.1401,1,5,R,34,R,19,R,15,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,4,R,3,R,1,R,8,R,5,R,3,Z,0,Z,0,Z,0,R,21,R,11,R,10,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,52.1401,2,5,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,52.2001,1,5,R,18,R,17,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,R,1,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,14,R,13,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,54.0101,1,5,R,33,R,23,R,10,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,3,R,1,R,2,Z,0,Z,0,Z,0,R,29,R,22,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,54.0101,1,7,R,5,R,2,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,5,R,2,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
228802,99.0,1,5,R,2021,R,767,R,1254,R,7,R,4,R,3,R,79,R,36,R,43,R,201,R,68,R,133,R,414,R,163,R,251,R,2,R,1,R,1,R,1191,R,435,R,756,R,68,R,23,R,45,R,11,R,5,R,6,R,48,R,32,R,16,2021
228802,99.0,1,7,R,916,R,297,R,619,R,2,R,1,R,1,R,50,R,22,R,28,R,100,R,32,R,68,R,156,R,46,R,110,Z,0,Z,0,Z,0,R,543,R,161,R,382,R,27,R,13,R,14,R,10,R,4,R,6,R,28,R,18,R,10,2021
228802,99.0,1,8,R,5,R,2,R,3,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2021
228802,99.0,1,17,R,22,R,6,R,16,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,5,R,3,R,2,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,12,R,3,R,9,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,0,R,0,Z,0,2021
228802,99.0,1,18,R,74,R,30,R,44,Z,0,Z,0,Z,0,R,17,R,4,R,13,R,21,R,9,R,12,R,13,R,5,R,8,Z,0,Z,0,Z,0,R,19,R,10,R,9,R,1,R,1,Z,0,R,1,Z,0,R,1,R,2,R,1,R,1,2021
228802,99.0,2,5,R,18,R,11,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,2,R,2,Z,0,Z,0,Z,0,R,12,R,8,R,4,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2021
228909,26.0102,1,6,R,9,R,3,R,6,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,3,R,1,R,2,R,0,R,0,R,0,R,3,R,1,R,2,R,0,R,0,R,0,2021
228909,26.0102,1,7,R,258,R,113,R,145,R,1,R,1,R,0,R,93,R,39,R,54,R,16,R,6,R,10,R,52,R,26,R,26,R,0,R,0,R,0,R,85,R,37,R,48,R,5,R,3,R,2,R,5,R,1,R,4,R,1,R,0,R,1,2021
228909,26.0102,1,17,R,13,R,5,R,8,R,0,R,0,R,0,R,2,R,1,R,1,R,1,R,0,R,1,R,2,R,0,R,2,R,0,R,0,R,0,R,3,R,1,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,4,R,2,R,2,2021
228909,26.1102,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
228909,26.1309,1,7,R,13,R,2,R,11,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,5,R,1,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,6,R,1,R,5,2021
228909,26.1309,1,17,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
