UNITID,CIPCODE,MAJORNUM,AWLEVEL,XCTOTALT,CTOTALT,XCTOTALM,CTOTALM,XCTOTALW,CTOTALW,XCAIANT,CAIANT,XCAIANM,CAIANM,XCAIANW,CAIANW,XCASIAT,CASIAT,XCASIAM,CASIAM,XCASIAW,CASIAW,XCBKAAT,CBKAAT,XCBKAAM,CBKAAM,XCBKAAW,CBKAAW,XCHISPT,CHISPT,XCHISPM,CHISPM,XCHISPW,CHISPW,XCNHPIT,CNHPIT,XCNHPIM,CNHPIM,XCNHPIW,CNHPIW,XCWHITT,CWHITT,XCWHITM,CWHITM,XCWHITW,CWHITW,XC2MORT,C2MORT,XC2MORM,C2MORM,XC2MORW,C2MORW,XCUNKNT,CUNKNT,XCUNKNM,CUNKNM,XCUNKNW,CUNKNW,XCNRALT,CNRALT,XCNRALM,CNRALM,XCNRALW,CNRALW,YEAR
226091,14.0101,1,7,R,184,R,164,R,20,Z,0,Z,0,Z,0,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,180,R,160,R,20,2025
226091,14.0101,1,17,R,11,R,10,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,10,R,9,R,1,2025
226091,14.0701,1,5,R,25,R,16,R,9,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,5,R,4,R,1,R,10,R,5,R,5,Z,0,Z,0,Z,0,R,8,R,6,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2025
226091,14.0701,1,17,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
226091,14.0801,1,5,R,13,R,12,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,6,R,5,R,1,Z,0,Z,0,Z,0,R,3,R,3,Z,0,Z,0,Z,0,Z,0,R,3,R,3,Z,0,Z,0,Z,0,Z,0,2025
226091,14.1001,1,5,R,31,R,26,R,5,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,3,R,1,R,2,R,9,R,9,Z,0,Z,0,Z,0,Z,0,R,15,R,14,R,1,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,1,Z,0,R,1,2025
226091,14.1001,1,6,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,2025
226091,14.1401,1,7,R,8,R,4,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,7,R,4,R,3,2025
226091,14.1901,1,5,R,56,R,44,R,12,Z,0,Z,0,Z,0,R,5,R,2,R,3,R,9,R,7,R,2,R,16,R,11,R,5,Z,0,Z,0,Z,0,R,20,R,18,R,2,R,3,R,3,Z,0,R,1,R,1,Z,0,R,2,R,2,Z,0,2025
226091,14.3301,1,5,R,14,R,13,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,R,1,Z,0,R,5,R,5,Z,0,Z,0,Z,0,Z,0,R,7,R,6,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,14.3501,1,5,R,26,R,21,R,5,Z,0,Z,0,Z,0,R,4,R,3,R,1,R,5,R,4,R,1,R,8,R,6,R,2,Z,0,Z,0,Z,0,R,8,R,7,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2025
226091,15.0612,1,5,R,40,R,33,R,7,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,10,R,9,R,1,R,12,R,9,R,3,Z,0,Z,0,Z,0,R,17,R,14,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,15.0612,1,6,R,14,R,11,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,7,R,7,Z,0,Z,0,Z,0,Z,0,R,4,R,3,R,1,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,1,Z,0,R,1,2025
226091,15.1501,1,7,R,69,R,63,R,6,Z,0,Z,0,Z,0,R,2,R,2,Z,0,R,3,R,2,R,1,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,58,R,54,R,4,2025
226091,16.0101,1,5,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,16.1601,1,5,R,10,Z,0,R,10,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,3,Z,0,R,3,Z,0,Z,0,Z,0,R,5,Z,0,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,19.0501,1,6,R,22,R,3,R,19,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,5,R,1,R,4,R,3,Z,0,R,3,Z,0,Z,0,Z,0,R,11,R,1,R,10,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,2025
226091,19.0501,1,7,R,103,R,16,R,87,Z,0,Z,0,Z,0,R,3,R,1,R,2,R,25,R,4,R,21,R,26,R,3,R,23,Z,0,Z,0,Z,0,R,42,R,6,R,36,R,2,R,1,R,1,R,5,R,1,R,4,Z,0,Z,0,Z,0,2025
226091,19.0504,1,5,R,5,Z,0,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,19.0505,1,5,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,19.0701,1,5,R,22,R,3,R,19,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,9,R,2,R,7,R,5,R,1,R,4,Z,0,Z,0,Z,0,R,8,Z,0,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,19.0901,1,5,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,23.0101,1,5,R,12,R,3,R,9,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,11,R,3,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,23.0101,1,7,R,6,R,1,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,5,Z,0,R,5,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2025
226091,24.0102,1,5,R,9,R,2,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,1,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,1,R,2,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2025
226091,26.0101,1,5,R,40,R,15,R,25,Z,0,Z,0,Z,0,R,11,R,5,R,6,R,6,Z,0,R,6,R,7,R,4,R,3,Z,0,Z,0,Z,0,R,15,R,6,R,9,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,26.0101,1,7,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2025
226091,26.0202,1,5,R,9,R,1,R,8,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,2,Z,0,R,2,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2025
226091,27.0101,1,5,R,4,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,27.0101,1,7,R,2,R,2,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2025
226091,27.0101,2,5,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,27.0304,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
226091,30.7104,1,5,R,65,R,24,R,41,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,17,R,3,R,14,R,16,R,8,R,8,Z,0,Z,0,Z,0,R,28,R,11,R,17,R,1,Z,0,R,1,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2025
226091,30.7104,1,6,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
226091,30.7104,1,7,R,48,R,19,R,29,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,8,R,4,R,4,R,9,R,1,R,8,Z,0,Z,0,Z,0,R,20,R,10,R,10,R,1,R,1,Z,0,R,1,Z,0,R,1,R,7,R,2,R,5,2025
226091,30.7104,2,5,R,4,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2025
226091,30.9999,1,5,R,344,R,84,R,260,Z,0,Z,0,Z,0,R,7,R,3,R,4,R,102,R,25,R,77,R,63,R,12,R,51,Z,0,Z,0,Z,0,R,159,R,41,R,118,R,2,R,1,R,1,R,7,Z,0,R,7,R,4,R,2,R,2,2025
226091,31.0301,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
226091,31.0504,1,5,R,35,R,16,R,19,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,19,R,9,R,10,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,9,R,4,R,5,R,0,Z,0,R,0,R,1,Z,0,R,1,R,2,R,1,R,1,2025
226091,31.0504,1,6,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,31.0505,1,5,R,8,R,4,R,4,Z,0,Z,0,Z,0,R,0,R,0,R,0,R,2,R,1,R,1,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,3,R,1,R,2,R,1,Z,0,R,1,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2025
226091,31.0505,1,7,R,6,R,1,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,3,R,0,R,3,2025
226091,40.0501,1,5,R,14,R,4,R,10,R,1,R,1,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,R,5,Z,0,R,5,Z,0,Z,0,Z,0,R,6,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,40.0501,1,7,R,9,R,7,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,8,R,7,R,1,2025
226091,40.051,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
226091,40.0601,1,5,R,3,Z,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2025
226091,40.0699,1,6,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,40.0699,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
226091,40.0801,1,5,R,2,R,2,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,R,0,Z,0,Z,0,Z,0,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,42.0101,1,5,R,47,R,11,R,36,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,17,R,1,R,16,R,14,R,5,R,9,Z,0,Z,0,Z,0,R,13,R,3,R,10,R,1,R,1,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2025
226091,42.2803,1,7,R,437,R,32,R,405,R,3,Z,0,R,3,R,5,R,0,R,5,R,127,R,14,R,113,R,99,R,9,R,90,Z,0,Z,0,Z,0,R,189,R,7,R,182,R,8,R,1,R,7,R,6,R,1,R,5,Z,0,Z,0,Z,0,2025
226091,42.2813,1,7,R,8,R,2,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,4,R,1,R,3,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,0,Z,0,R,0,2025
226091,43.0104,1,5,R,80,R,26,R,54,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,34,R,12,R,22,R,17,R,6,R,11,Z,0,Z,0,Z,0,R,28,R,8,R,20,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,0,R,0,R,0,2025
226091,43.0104,1,7,R,116,R,54,R,62,Z,0,Z,0,Z,0,R,2,R,2,Z,0,R,37,R,13,R,24,R,37,R,17,R,20,Z,0,Z,0,Z,0,R,37,R,20,R,17,R,2,R,1,R,1,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2025
226091,43.0404,1,5,R,3,R,2,R,1,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,44.0401,1,7,R,26,R,8,R,18,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,10,R,2,R,8,R,8,R,4,R,4,Z,0,Z,0,Z,0,R,6,R,1,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,2025
226091,44.0701,1,5,R,15,R,4,R,11,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,Z,0,R,3,R,3,R,1,R,2,Z,0,Z,0,Z,0,R,9,R,3,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,45.1001,1,5,R,9,R,3,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,R,2,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,45.1101,1,5,R,30,R,2,R,28,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,9,Z,0,R,9,R,6,R,2,R,4,Z,0,Z,0,Z,0,R,13,Z,0,R,13,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,50.0409,1,5,R,11,R,3,R,8,R,1,R,1,Z,0,R,1,Z,0,R,1,R,2,R,1,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,4,Z,0,R,4,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,2025
226091,50.0512,1,5,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2025
226091,50.0702,1,5,R,14,R,2,R,12,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,5,R,1,R,4,Z,0,Z,0,Z,0,R,7,R,1,R,6,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,50.0901,1,5,R,17,R,12,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,R,6,R,5,R,1,Z,0,Z,0,Z,0,R,9,R,5,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,50.0901,1,7,R,20,R,11,R,9,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,3,R,1,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,14,R,7,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,50.1003,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
226091,51.0001,1,5,R,14,R,1,R,13,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,9,Z,0,R,9,R,1,Z,0,R,1,R,0,Z,0,R,0,R,2,Z,0,R,2,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,51.0201,1,5,R,16,Z,0,R,16,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,11,Z,0,R,11,R,2,Z,0,R,2,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2025
226091,51.0202,1,18,R,9,R,1,R,8,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,R,4,R,1,R,3,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,51.0203,1,6,R,11,R,5,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,9,R,4,R,5,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2025
226091,51.0203,1,7,R,22,Z,0,R,22,R,0,Z,0,R,0,R,2,Z,0,R,2,R,3,Z,0,R,3,R,4,Z,0,R,4,Z,0,Z,0,Z,0,R,11,Z,0,R,11,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2025
226091,51.1508,1,6,R,74,R,3,R,71,R,1,Z,0,R,1,R,2,R,1,R,1,R,28,R,2,R,26,R,15,Z,0,R,15,Z,0,Z,0,Z,0,R,26,Z,0,R,26,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,51.1508,1,7,R,148,R,19,R,129,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,37,R,2,R,35,R,35,R,6,R,29,Z,0,Z,0,Z,0,R,71,R,11,R,60,Z,0,Z,0,Z,0,R,5,Z,0,R,5,Z,0,Z,0,Z,0,2025
226091,51.2201,1,7,R,67,R,13,R,54,Z,0,Z,0,Z,0,R,5,R,1,R,4,R,39,R,7,R,32,R,14,R,3,R,11,Z,0,Z,0,Z,0,R,8,R,2,R,6,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,0,R,0,R,0,2025
226091,51.3203,1,6,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,51.3203,1,7,R,25,R,3,R,22,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,14,R,1,R,13,R,3,Z,0,R,3,Z,0,Z,0,Z,0,R,5,R,2,R,3,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2025
226091,51.3801,1,5,R,153,R,15,R,138,Z,0,Z,0,Z,0,R,16,R,3,R,13,R,49,R,3,R,46,R,33,R,5,R,28,Z,0,Z,0,Z,0,R,46,R,4,R,42,R,2,Z,0,R,2,R,7,Z,0,R,7,Z,0,Z,0,Z,0,2025
226091,51.3802,1,6,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,2025
226091,51.3802,1,7,R,23,R,4,R,19,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,8,Z,0,R,8,R,5,Z,0,R,5,Z,0,Z,0,Z,0,R,8,R,4,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,52.0101,1,5,R,81,R,34,R,47,R,1,R,1,Z,0,R,2,R,1,R,1,R,15,R,4,R,11,R,15,R,8,R,7,Z,0,Z,0,Z,0,R,44,R,17,R,27,R,1,R,1,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,2025
226091,52.0101,1,6,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,52.0201,1,5,R,52,R,18,R,34,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,9,R,1,R,8,R,17,R,5,R,12,Z,0,Z,0,Z,0,R,22,R,10,R,12,R,1,R,1,Z,0,R,1,R,1,Z,0,R,2,Z,0,R,2,2025
226091,52.0201,1,6,R,23,R,12,R,11,R,1,Z,0,R,1,R,1,Z,0,R,1,R,8,R,4,R,4,R,5,R,3,R,2,Z,0,Z,0,Z,0,R,6,R,4,R,2,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,2025
226091,52.0201,1,7,R,662,R,249,R,413,R,1,Z,0,R,1,R,37,R,12,R,25,R,291,R,77,R,214,R,115,R,52,R,63,Z,0,Z,0,Z,0,R,181,R,88,R,93,R,5,R,4,R,1,R,15,R,7,R,8,R,17,R,9,R,8,2025
226091,52.0201,2,5,R,6,R,1,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,5,R,1,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,52.0205,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
226091,52.0209,1,7,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,52.0601,1,5,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2025
226091,52.0601,2,5,R,5,R,2,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,52.0701,1,5,R,17,R,2,R,15,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,10,R,1,R,9,R,3,R,1,R,2,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
226091,52.0801,1,5,R,56,R,28,R,28,Z,0,Z,0,Z,0,R,5,R,2,R,3,R,11,R,4,R,7,R,17,R,5,R,12,Z,0,Z,0,Z,0,R,21,R,16,R,5,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2025
