UNITID,CIPCODE,MAJORNUM,AWLEVEL,XCTOTALT,CTOTALT,XCTOTALM,CTOTALM,XCTOTALW,CTOTALW,XCAIANT,CAIANT,XCAIANM,CAIANM,XCAIANW,CAIANW,XCASIAT,CASIAT,XCASIAM,CASIAM,XCASIAW,CASIAW,XCBKAAT,CBKAAT,XCBKAAM,CBKAAM,XCBKAAW,CBKAAW,XCHISPT,CHISPT,XCHISPM,CHISPM,XCHISPW,CHISPW,XCNHPIT,CNHPIT,XCNHPIM,CNHPIM,XCNHPIW,CNHPIW,XCWHITT,CWHITT,XCWHITM,CWHITM,XCWHITW,CWHITW,XC2MORT,C2MORT,XC2MORM,C2MORM,XC2MORW,C2MORW,XCUNKNT,CUNKNT,XCUNKNM,CUNKNM,XCUNKNW,CUNKNW,XCNRALT,CNRALT,XCNRALM,CNRALM,XCNRALW,CNRALW,YEAR
409315,19.0706,1,21,R,63,R,1,R,62,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,61,R,1,R,60,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2024
409315,19.0709,1,3,R,30,Z,0,R,30,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,30,Z,0,R,30,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,19.0709,1,21,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
409315,19.0711,1,3,R,9,Z,0,R,9,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,8,Z,0,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,22.0301,1,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,22.0301,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
409315,22.0302,1,3,R,16,R,1,R,15,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,16,R,1,R,15,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,23.0101,1,3,R,25,R,13,R,12,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,23,R,11,R,12,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2024
409315,24.0101,1,3,R,354,R,150,R,204,Z,0,Z,0,Z,0,R,3,R,1,R,2,R,1,Z,0,R,1,R,342,R,146,R,196,Z,0,Z,0,Z,0,R,2,R,2,Z,0,R,4,R,1,R,3,R,2,Z,0,R,2,Z,0,Z,0,Z,0,2024
409315,24.0102,1,3,R,1107,R,376,R,731,R,1,R,1,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,1086,R,370,R,716,Z,0,Z,0,Z,0,R,15,R,3,R,12,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,2024
409315,26.0101,1,3,R,159,R,44,R,115,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,R,153,R,41,R,112,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2024
409315,27.0101,1,3,R,28,R,16,R,12,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,27,R,15,R,12,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,31.0501,1,3,R,36,R,25,R,11,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,34,R,25,R,9,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,31.0507,1,21,R,7,R,3,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,7,R,3,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,38.0101,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
409315,40.0501,1,3,R,9,R,4,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,9,R,4,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,40.0801,1,3,R,4,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,42.0101,1,3,R,105,R,19,R,86,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,99,R,17,R,82,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,2024
409315,43.0104,1,3,R,241,R,120,R,121,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,Z,0,R,1,R,232,R,115,R,117,Z,0,Z,0,Z,0,R,6,R,3,R,3,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2024
409315,43.0107,1,3,R,24,R,22,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,22,R,20,R,2,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,43.0107,1,21,R,23,R,11,R,12,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,23,R,11,R,12,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,43.0203,1,3,R,14,R,13,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,11,R,10,R,1,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2024
409315,43.0203,1,21,R,30,R,27,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,29,R,26,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,44.0401,1,3,R,4,R,1,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,1,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,44.0401,1,21,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,44.0701,1,3,R,69,R,3,R,66,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,69,R,3,R,66,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,45.0101,1,3,R,14,R,1,R,13,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,14,R,1,R,13,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,45.0201,1,3,R,6,R,4,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,2,R,2,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,45.1001,1,3,R,8,R,5,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,8,R,5,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,46.0301,1,2,R,105,R,103,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,101,R,100,R,1,Z,0,Z,0,Z,0,R,4,R,3,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,46.0301,1,3,R,35,R,34,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,R,1,Z,0,R,33,R,32,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,47.0201,1,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
409315,47.0201,1,3,R,13,R,13,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,12,R,12,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2024
409315,47.0201,1,21,R,80,R,80,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,78,R,78,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2024
409315,47.0604,1,2,R,56,R,53,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,54,R,51,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,47.0604,1,3,R,17,R,17,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,17,R,17,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,47.0604,1,21,R,18,R,18,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,18,R,18,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,47.0605,1,2,R,57,R,56,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,57,R,56,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,47.0605,1,3,R,19,R,18,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,19,R,18,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,48.0501,1,21,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
409315,48.0507,1,3,R,9,R,7,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,8,R,6,R,2,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,48.0507,1,21,R,46,R,40,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,45,R,39,R,6,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,48.0508,1,2,R,163,R,153,R,10,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,156,R,147,R,9,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,R,3,R,3,Z,0,Z,0,Z,0,Z,0,2024
409315,48.0508,1,3,R,34,R,28,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,31,R,25,R,6,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2024
409315,48.0508,1,21,R,283,R,273,R,10,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,277,R,267,R,10,Z,0,Z,0,Z,0,R,3,R,3,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,2024
409315,50.0301,1,3,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,50.0409,1,3,R,20,R,8,R,12,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,20,R,8,R,12,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,50.0501,1,3,R,8,R,4,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,8,R,4,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
409315,50.0702,1,3,R,21,R,6,R,15,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,20,R,6,R,14,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,50.0901,1,3,R,11,R,7,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,10,R,6,R,4,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.0701,1,5,R,70,R,15,R,55,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,68,R,14,R,54,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.0707,1,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
409315,51.0707,1,3,R,17,R,4,R,13,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,Z,0,R,1,R,15,R,3,R,12,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.0707,1,21,R,12,Z,0,R,12,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,11,Z,0,R,11,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.0713,1,2,R,12,Z,0,R,12,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,11,Z,0,R,11,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.0801,1,2,R,15,R,2,R,13,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,15,R,2,R,13,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.0801,1,3,R,18,R,2,R,16,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,18,R,2,R,16,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.0801,1,21,R,22,R,3,R,19,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,21,R,2,R,19,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.0803,1,3,R,14,R,3,R,11,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,14,R,3,R,11,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.0805,1,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
409315,51.0805,1,3,R,8,Z,0,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,8,Z,0,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.0806,1,3,R,15,R,6,R,9,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,14,R,6,R,8,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.0904,1,2,R,8,R,6,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,8,R,6,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.0904,1,3,R,21,R,14,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,20,R,13,R,7,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.0904,1,21,R,70,R,45,R,25,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,69,R,44,R,25,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.0908,1,3,R,15,R,5,R,10,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,13,R,4,R,9,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.091,1,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.091,1,3,R,9,R,1,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,9,R,1,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.0911,1,3,R,17,R,5,R,12,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,16,R,5,R,11,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.1103,1,3,R,9,R,3,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,9,R,3,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.3801,1,3,R,211,R,60,R,151,Z,0,Z,0,Z,0,R,7,R,1,R,6,R,1,Z,0,R,1,R,199,R,55,R,144,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,2024
409315,51.3801,1,5,R,27,R,4,R,23,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,24,R,3,R,21,R,1,R,1,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.3901,1,2,R,149,R,26,R,123,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,143,R,25,R,118,Z,0,Z,0,Z,0,R,4,Z,0,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,51.3902,1,21,R,43,R,11,R,32,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,40,R,10,R,30,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,2024
409315,52.0101,1,2,R,35,R,11,R,24,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,32,R,10,R,22,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,2024
409315,52.0101,1,3,R,259,R,106,R,153,Z,0,Z,0,Z,0,R,2,R,2,Z,0,R,1,Z,0,R,1,R,244,R,97,R,147,Z,0,Z,0,Z,0,R,9,R,5,R,4,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,2024
409315,52.0101,1,21,R,6,Z,0,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,Z,0,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,52.0201,1,5,R,298,R,86,R,212,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,2,Z,0,R,2,R,284,R,81,R,203,Z,0,Z,0,Z,0,R,8,R,3,R,5,R,1,R,1,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2024
409315,52.0401,1,2,R,23,R,6,R,17,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,22,R,6,R,16,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,52.0401,1,3,R,8,Z,0,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,8,Z,0,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,52.1001,1,2,R,6,R,1,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,R,1,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,52.1001,1,3,R,13,R,3,R,10,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,12,R,3,R,9,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,52.1001,1,21,R,29,R,3,R,26,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,26,R,2,R,24,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2024
409315,54.0101,1,3,R,13,R,11,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,13,R,11,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
409315,99.0,1,2,R,675,R,455,R,220,R,2,R,1,R,1,R,2,R,1,R,1,R,2,R,2,R,0,R,648,R,439,R,209,R,0,R,0,R,0,R,15,R,7,R,8,R,1,R,1,R,0,R,5,R,4,R,1,R,0,R,0,R,0,2024
409315,99.0,1,3,R,3598,R,1402,R,2196,R,2,R,2,R,0,R,22,R,13,R,9,R,16,R,6,R,10,R,3459,R,1332,R,2127,R,0,R,0,R,0,R,69,R,33,R,36,R,6,R,2,R,4,R,24,R,14,R,10,R,0,R,0,R,0,2024
409315,99.0,1,5,R,478,R,174,R,304,Z,0,Z,0,Z,0,R,4,R,1,R,3,R,3,R,1,R,2,R,453,R,162,R,291,R,1,R,1,Z,0,R,15,R,8,R,7,R,1,R,1,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2024
409315,99.0,1,21,R,1145,R,719,R,426,R,3,R,2,R,1,R,1,R,1,R,0,R,6,R,2,R,4,R,1105,R,698,R,407,R,0,R,0,R,0,R,15,R,9,R,6,R,1,R,0,R,1,R,14,R,7,R,7,R,0,R,0,R,0,2024
